timestamp,window,packages,predicted
1643485991.9860628,None,27,11.11111111111111
1643485992.1825545,None,7,13.962962962962964
1643485993.0270836,None,24,12.037037037037036
1643485993.5815065,None,16,14.037037037037036
1643485994.2565634,None,28,13.88888888888889
1643485994.8735557,None,60,16.11111111111111
1643485995.6731284,None,24,25.074074074074073
1643485996.2811272,None,23,24.40740740740741
1643485997.258613,None,19,23.62962962962963
1643485997.9927576,None,14,21.37037037037037
1643485998.5110645,None,6,18.185185185185187
1643485999.0723004,None,10,13.296296296296296
1643485999.7406175,None,13,10.11111111111111
1643485999.8566592,None,8,9.444444444444445
1643486000.1947045,None,11,8.074074074074074
1643486000.9372132,None,22,7.925925925925926
1643486001.2487786,None,10,10.518518518518519
1643486002.1625714,None,53,10.148148148148149
1643486002.5292034,None,12,19.185185185185187
1643486002.9951932,None,5,17.51851851851852
1643486003.5797257,None,12,14.333333333333334
1643486004.0517259,None,11,12.814814814814815
1643486005.129146,None,32,11.037037037037036
1643486005.766253,None,24,14.333333333333334
1643486007.4592485,None,32,15.037037037037036
1643486007.8367536,None,16,18.59259259259259
1643486008.690306,None,15,17.85185185185185
1643486009.4657807,None,16,16.48148148148148
1643486009.8790658,None,4,15.222222222222221
1643486010.3030593,None,22,11.11111111111111
1643486010.8715305,None,20,12.037037037037036
1643486011.5835118,None,6,12.592592592592593
1643486012.1286645,None,7,10.481481481481481
1643486012.668101,None,11,8.962962962962964
1643486013.4040704,None,8,8.62962962962963
1643486013.908595,None,10,7.814814814814815
1643486014.2701344,None,4,7.296296296296297
1643486014.9631214,None,13,5.888888888888889
1643486015.5471814,None,8,7.074074074074074
1643486016.0740833,None,16,6.888888888888889
1643486017.0366077,None,11,8.444444444444445
1643486017.7456472,None,9,8.703703703703704
1643486018.6082408,None,8,8.407407407407407
1643486019.4383786,None,18,7.925925925925926
1643486020.6071713,None,6,9.518518518518519
1643486021.3171892,None,16,8.25925925925926
1643486022.3022738,None,10,9.296296296296296
1643486022.994662,None,4,9.0
1643486023.632755,None,4,7.407407407407407
1643486024.502743,None,8,6.0
1643486025.5715053,None,14,5.62962962962963
1643486026.4098275,None,6,6.962962962962963
1643486027.4522805,None,20,6.222222222222222
1643486027.9712718,None,24,8.962962962962964
1643486028.7588606,None,6,12.222222222222221
1643486029.9008353,None,13,10.74074074074074
1643486030.5093029,None,5,10.74074074074074
1643486031.316841,None,29,8.777777777777779
1643486032.127692,None,8,12.481481481481481
1643486032.7691724,None,12,10.666666666666666
1643486033.4748497,None,8,10.185185185185185
1643486034.4152918,None,11,9.25925925925926
1643486035.7933414,None,8,8.925925925925926
1643486036.6997461,None,10,8.0
1643486037.3253367,None,28,7.407407407407407
1643486039.1413805,None,24,11.518518518518519
1643486040.1067274,None,14,14.0
1643486040.99581,None,16,13.814814814814815
1643486041.695325,None,9,13.851851851851851
1643486042.252272,None,10,12.148148148148149
1643486043.3288143,None,6,10.62962962962963
1643486044.560806,None,6,8.222222222222221
1643486045.7238848,None,22,6.62962962962963
1643486046.4118717,None,21,9.25925925925926
1643486047.3199046,None,31,11.37037037037037
1643486048.3474114,None,40,15.518518518518519
1643486049.005372,None,14,20.85185185185185
1643486049.777614,None,25,19.296296296296298
1643486050.6492355,None,31,19.88888888888889
1643486051.7253933,None,28,21.11111111111111
1643486052.1344023,None,12,21.333333333333332
1643486052.7374177,None,6,17.74074074074074
1643486053.4804356,None,40,13.518518518518519
1643486054.2203922,None,22,18.11111111111111
1643486055.5704765,None,14,17.74074074074074
1643486056.0254984,None,20,15.703703703703704
1643486057.3074915,None,20,15.62962962962963
1643486058.253956,None,14,15.851851851851851
1643486059.0659645,None,10,14.444444444444445
1643486060.121469,None,14,11.851851851851851
1643486061.7999997,None,15,11.25925925925926
1643486062.458,None,11,11.185185185185185
1643486063.4860063,None,12,10.185185185185185
1643486064.0945075,None,18,9.74074074074074
1643486065.2520566,None,10,10.925925925925926
1643486065.6618006,None,40,10.185185185185185
1643486066.786099,None,32,16.11111111111111
1643486067.6336257,None,15,19.296296296296298
1643486068.371646,None,16,18.074074074074073
1643486069.0200627,None,8,16.925925925925927
1643486069.8801174,None,18,13.851851851851851
1643486070.5000741,None,16,13.37037037037037
1643486071.9521298,None,10,12.148148148148149
1643486072.836754,None,20,10.481481481481481
1643486073.6801748,None,10,11.851851851851851
1643486074.778067,None,20,10.814814814814815
1643486075.7726483,None,13,12.222222222222221
1643486076.8737838,None,19,11.62962962962963
1643486077.6892884,None,12,12.555555555555555
1643486078.707215,None,12,11.814814814814815
1643486079.5541723,None,22,11.0
1643486080.5412087,None,20,12.703703703703704
1643486081.4827805,None,43,13.518518518518519
1643486082.3081055,None,41,19.444444444444443
1643486083.5923336,None,36,23.814814814814813
1643486084.8703713,None,29,26.25925925925926
1643486085.8143272,None,8,26.25925925925926
1643486086.6588652,None,42,20.962962962962962
1643486087.3969913,None,19,23.74074074074074
1643486088.354334,None,20,20.59259259259259
1643486089.5988693,None,12,18.555555555555557
1643486090.9719822,None,10,15.518518518518519
1643486092.321451,None,30,12.925925925925926
1643486093.1009183,None,10,15.481481481481481
1643486093.9388978,None,19,12.777777777777779
1643486094.9171293,None,24,13.25925925925926
1643486095.4534335,None,20,14.851851851851851
1643486096.393093,None,18,15.407407407407407
1643486097.481483,None,8,15.222222222222221
1643486098.3380582,None,47,12.518518518518519
1643486098.8110237,None,18,19.296296296296298
1643486099.7614646,None,26,18.25925925925926
1643486100.8430302,None,11,19.037037037037038
1643486101.700021,None,14,16.40740740740741
1643486102.8539941,None,8,14.777777777777779
1643486103.4035263,None,8,11.962962962962964
1643486104.2960327,None,12,9.148148148148149
1643486104.9551225,None,6,8.666666666666666
1643486105.7415125,None,15,7.074074074074074
1643486106.2330885,None,18,8.222222222222221
1643486107.0610225,None,14,9.88888888888889
1643486107.8564842,None,21,10.518518518518519
1643486108.6345527,None,24,12.481481481481481
1643486109.790987,None,23,14.62962962962963
1643486110.3870676,None,22,16.11111111111111
1643486111.3215158,None,23,16.74074074074074
1643486112.0892155,None,15,17.333333333333332
1643486112.9717586,None,41,15.962962962962964
1643486113.19013,None,18,20.333333333333332
1643486113.9406443,None,42,18.85185185185185
1643486114.5355837,None,4,22.925925925925927
1643486115.36265,None,16,17.85185185185185
1643486115.9213786,None,12,16.11111111111111
1643486116.3169718,None,14,13.74074074074074
1643486116.724916,None,4,11.925925925925926
1643486117.2929773,None,13,8.88888888888889
1643486118.4839375,None,8,8.37037037037037
1643486119.248459,None,4,7.814814814814815
1643486119.6514668,None,25,6.222222222222222
1643486120.2884378,None,9,9.74074074074074
1643486121.0605245,None,4,9.222222222222221
1643486121.727958,None,7,7.777777777777778
1643486122.4674857,None,15,7.0
1643486123.003511,None,9,8.222222222222221
1643486123.4875379,None,6,7.851851851851852
1643486123.89699,None,2,6.62962962962963
1643486124.9384885,None,16,5.222222222222222
1643486125.4974947,None,15,7.185185185185185
1643486125.897491,None,6,8.481481481481481
1643486126.5185652,None,25,7.481481481481482
1643486126.8204875,None,4,11.037037037037036
1643486127.3005586,None,10,9.333333333333334
1643486127.8611915,None,32,9.037037037037036
1643486128.6861079,None,14,13.333333333333334
1643486129.2930632,None,4,13.037037037037036
1643486129.8690567,None,12,10.555555555555555
1643486130.9617913,None,9,9.925925925925926
1643486131.4981713,None,34,9.11111111111111
1643486132.1685433,None,10,13.666666666666666
1643486132.8535976,None,26,12.0
1643486133.7421734,None,7,14.703703703703704
1643486134.664098,None,19,12.74074074074074
1643486135.2811062,None,16,13.333333333333334
1643486135.7206178,None,13,13.0
1643486136.3221633,None,14,11.74074074074074
1643486136.9442947,None,18,11.481481481481481
1643486137.3626409,None,18,11.962962962962964
1643486137.547615,None,6,12.74074074074074
1643486138.4217021,None,26,10.444444444444445
1643486139.5701082,None,16,13.074074074074074
1643486140.5252385,None,8,13.11111111111111
1643486141.7422552,None,27,11.25925925925926
1643486142.5112655,None,22,13.851851851851851
1643486143.1095982,None,19,15.0
1643486144.3045921,None,19,15.333333333333334
1643486145.4277453,None,13,15.185185185185185
1643486145.9472077,None,28,13.962962962962964
1643486146.6117387,None,15,16.185185185185187
1643486151.0322258,None,18,14.777777777777779
1643486153.0544393,None,6,14.481481481481481
1643486154.1913867,None,14,11.666666666666666
1643486154.633715,None,10,11.11111111111111
1643486155.5328107,None,22,9.851851851851851
1643486156.660889,None,9,11.37037037037037
1643486157.7149885,None,6,10.222222222222221
1643486158.1960857,None,14,8.62962962962963
1643486158.65057,None,8,9.25925925925926
1643486159.6135156,None,14,8.25925925925926
1643486160.7520711,None,6,8.814814814814815
1643486161.6176136,None,4,7.444444444444445
1643486162.1711147,None,7,6.222222222222222
1643486162.9773655,None,25,5.851851851851852
1643486164.2763581,None,28,9.444444444444445
1643486164.9429824,None,2,13.296296296296296
1643486165.897881,None,10,10.62962962962963
1643486166.6814108,None,24,10.185185185185185
1643486167.8409839,None,23,12.703703703703704
1643486168.7604449,None,21,14.25925925925926
1643486169.543967,None,16,14.777777777777779
1643486170.3907094,None,8,14.333333333333334
1643486170.9789822,None,4,12.555555555555555
1643486171.5479662,None,22,9.666666666666666
1643486172.2831335,None,17,11.0
1643486173.2670422,None,21,11.296296296296296
1643486173.9219973,None,10,12.703703703703704
1643486174.696568,None,21,11.666666666666666
1643486175.41003,None,10,13.296296296296296
1643486176.0594983,None,7,12.0
1643486176.8877015,None,18,9.814814814814815
1643486177.5294557,None,3,10.62962962962963
1643486178.5566487,None,28,8.074074074074074
1643486179.564049,None,8,11.74074074074074
1643486180.9949684,None,22,10.296296296296296
1643486182.3924458,None,10,12.444444444444445
1643486183.4351182,None,6,11.481481481481481
1643486184.196169,None,8,9.518518518518519
1643486185.0821362,None,16,8.444444444444445
1643486186.4830246,None,16,8.962962962962964
1643486188.2055225,None,22,9.925925925925926
1643486189.0460463,None,8,11.925925925925926
1643486190.3424368,None,16,10.814814814814815
1643486190.9976356,None,7,11.555555555555555
1643486192.1491277,None,10,9.925925925925926
1643486192.6132014,None,21,9.0
1643486193.4808075,None,13,10.74074074074074
1643486194.4620848,None,11,10.518518518518519
1643486195.4520798,None,12,10.185185185185185
1643486196.6876988,None,8,9.962962962962964
1643486197.4671452,None,8,9.0
1643486198.299179,None,4,8.0
1643486198.9338746,None,15,6.185185185185185
1643486199.9323595,None,20,7.444444444444445
1643486201.0101876,None,13,9.74074074074074
1643486201.7798464,None,12,10.148148148148149
1643486202.4423609,None,12,10.296296296296296
1643486202.895212,None,6,10.296296296296296
1643486204.83919,None,14,8.814814814814815
1643486205.7167826,None,4,9.037037037037036
1643486206.4442718,None,24,7.074074074074074
1643486207.0742197,None,9,10.148148148148149
1643486207.8322532,None,22,9.481481481481481
1643486208.5932426,None,13,11.814814814814815
1643486209.2877977,None,46,11.777777777777779
1643486209.8477788,None,5,18.814814814814813
1643486211.1262813,None,17,15.555555555555555
1643486211.52038,None,5,14.925925925925926
1643486212.2394323,None,23,11.88888888888889
1643486212.885437,None,32,13.0
1643486213.475899,None,9,16.074074074074073
1643486214.4997585,None,37,13.333333333333334
1643486215.8063602,None,18,18.185185185185187
1643486216.8171277,None,22,17.62962962962963
1643486217.6699562,None,30,17.925925925925927
1643486218.7909796,None,22,19.37037037037037
1643486220.1051328,None,15,18.77777777777778
1643486221.0841231,None,20,17.0
1643486221.7439995,None,18,16.11111111111111
1643486224.1940672,None,9,15.407407407407407
1643486228.153621,None,17,12.703703703703704
1643486228.9487069,None,18,12.25925925925926
1643486229.9292154,None,8,12.518518518518519
1643486231.01948,None,35,10.703703703703704
1643486231.495655,None,8,15.148148148148149
1643486232.5107193,None,8,13.037037037037036
1643486233.8562486,None,19,11.296296296296296
1643486235.6521986,None,22,12.037037037037036
1643486236.681355,None,14,13.37037037037037
1643486238.0482762,None,12,12.777777777777779
1643486239.3722978,None,11,11.518518518518519
1643486241.2378476,None,18,10.88888888888889
1643486242.66083,None,26,11.703703703703704
1643486244.040844,None,20,13.925925925925926
1643486245.5837185,None,26,14.555555555555555
1643486246.6917686,None,10,16.59259259259259
1643486247.8318508,None,23,14.62962962962963
1643486248.7518427,None,20,15.62962962962963
1643486250.105428,None,12,15.518518518518519
1643486250.844817,None,8,13.555555555555555
1643486251.9670193,None,20,11.222222222222221
1643486252.9303691,None,11,12.0
1643486253.7902968,None,14,11.0
1643486254.6543398,None,14,10.62962962962963
1643486255.4469275,None,12,10.592592592592593
1643486256.3929083,None,13,10.333333333333334
1643486257.4915946,None,8,10.296296296296296
1643486258.0675268,None,6,8.962962962962964
1643486258.9679632,None,12,7.62962962962963
1643486259.8043344,None,9,7.814814814814815
1643486260.9104223,None,12,7.407407407407407
1643486261.905337,None,8,7.851851851851852
1643486263.176384,None,23,7.407407407407407
1643486264.1959121,None,18,10.481481481481481
1643486265.62595,None,18,11.88888888888889
1643486266.5155356,None,10,12.851851851851851
1643486267.6575181,None,20,11.814814814814815
1643486268.8641982,None,10,12.962962962962964
1643486270.0454588,None,13,11.592592592592593
1643486270.754899,None,14,10.814814814814815
1643486271.5665004,None,10,10.62962962962963
1643486272.4674435,None,12,9.703703703703704
1643486273.463206,None,30,9.518518518518519
1643486274.777251,None,27,13.25925925925926
1643486275.8009229,None,30,15.962962962962964
1643486276.925736,None,18,18.703703703703702
1643486277.8878865,None,29,18.14814814814815
1643486278.5343463,None,11,19.88888888888889
1643486279.6729126,None,14,16.925925925925927
1643486280.7119524,None,29,14.666666666666666
1643486282.8880281,None,13,16.333333333333332
1643486283.924887,None,15,14.37037037037037
1643486285.1057706,None,12,13.481481481481481
1643486286.315885,None,4,12.037037037037036
1643486287.1909523,None,13,9.444444444444445
1643486288.343406,None,21,9.11111111111111
1643486289.3355572,None,10,10.592592592592593
1643486290.9913697,None,14,9.925925925925926
1643486292.0169437,None,4,10.25925925925926
1643486293.3618634,None,12,8.407407407407407
1643486294.2463973,None,10,8.62962962962963
1643486295.7264066,None,26,8.11111111111111
1643486297.6664355,None,28,11.25925925925926
1643486298.054434,None,2,14.666666666666666
1643486299.8571339,None,28,11.62962962962963
1643486300.9040227,None,12,14.814814814814815
1643486301.6754851,None,14,13.555555555555555
1643486302.8540552,None,16,12.74074074074074
1643486303.8211677,None,10,12.222222222222221
1643486304.4530048,None,10,10.74074074074074
1643486305.0389822,None,6,9.925925925925926
1643486305.5456655,None,10,7.925925925925926
1643486306.479015,None,14,7.62962962962963
1643486307.9222608,None,10,8.296296296296296
1643486308.6684823,None,19,8.074074074074074
1643486309.2517369,None,5,10.074074074074074
1643486310.6535745,None,22,8.62962962962963
1643486311.3930147,None,6,11.148148148148149
1643486312.4023342,None,12,9.518518518518519
1643486313.2420552,None,16,9.37037037037037
1643486314.473601,None,20,10.185185185185185
1643486315.4041939,None,15,11.666666666666666
1643486316.1890943,None,4,12.0
1643486316.8091185,None,22,9.518518518518519
1643486318.0361006,None,9,11.703703703703704
1643486318.8027105,None,19,10.407407407407407
1643486319.5882432,None,12,11.444444444444445
1643486320.2236896,None,13,10.814814814814815
1643486320.6811788,None,6,10.703703703703704
1643486321.638189,None,12,9.11111111111111
1643486322.510211,None,10,8.777777777777779
1643486323.2017226,None,7,8.37037037037037
1643486323.470121,None,8,7.2592592592592595
1643486323.8342571,None,4,6.814814814814815
1643486324.3841748,None,9,5.62962962962963
1643486324.7647843,None,12,5.888888888888889
1643486325.8221931,None,16,6.703703703703703
1643486327.0928,None,17,8.407407407407407
1643486327.713323,None,11,10.11111111111111
1643486328.562583,None,20,10.11111111111111
1643486329.211647,None,12,12.0
1643486329.726739,None,14,11.518518518518519
1643486330.463044,None,25,11.37037037037037
1643486331.308137,None,14,13.592592592592593
1643486331.9601986,None,16,13.037037037037036
1643486332.688284,None,35,13.037037037037036
1643486333.594207,None,6,17.074074074074073
1643486333.9966593,None,6,14.11111111111111
1643486334.3709612,None,30,11.37037037037037
1643486334.7390149,None,22,14.25925925925926
1643486335.273136,None,4,15.185185185185185
1643486335.808586,None,7,11.814814814814815
1643486336.7139473,None,8,9.555555555555555
1643486337.5909276,None,14,8.555555555555555
1643486338.0834463,None,6,8.814814814814815
1643486338.68492,None,12,7.0
1643486339.1173542,None,4,7.407407407407407
1643486339.7193904,None,19,6.407407407407407
1643486339.9068222,None,4,8.74074074074074
1643486340.4237926,None,19,7.296296296296297
1643486340.9732945,None,10,9.333333333333334
1643486341.6444895,None,18,9.185185185185185
1643486342.2047381,None,7,10.666666666666666
1643486342.511743,None,11,9.481481481481481
1643486342.5652547,None,12,9.074074074074074
1643486342.8097184,None,8,9.185185185185185
1643486343.188178,None,4,8.11111111111111
1643486343.9336147,None,2,6.555555555555555
1643486344.1252463,None,15,4.777777777777778
1643486344.3242705,None,4,6.481481481481482
1643486344.8115983,None,8,5.444444444444445
1643486345.116071,None,6,5.555555555555555
1643486345.2995768,None,8,5.37037037037037
1643486345.7491014,None,9,5.703703703703703
1643486346.560517,None,6,6.111111111111111
1643486347.6009753,None,8,5.592592592592593
1643486348.9178896,None,16,5.851851851851852
1643486349.2239072,None,5,7.7407407407407405
1643486349.7252157,None,8,6.888888888888889
1643486350.7214184,None,9,6.7407407407407405
1643486351.3527973,None,10,6.814814814814815
1643486351.7868724,None,16,7.111111111111111
1643486352.3583794,None,12,8.592592592592593
1643486352.558281,None,6,8.88888888888889
1643486353.1332223,None,10,8.0
1643486353.5807002,None,8,7.962962962962963
1643486354.0397727,None,7,7.407407407407407
1643486354.6741369,None,8,6.666666666666667
1643486354.8182619,None,6,6.2592592592592595
1643486355.1101663,None,8,5.703703703703703
1643486355.827098,None,6,5.814814814814815
1643486356.7435427,None,11,5.407407407407407
1643486357.0060642,None,13,6.2592592592592595
1643486357.1370835,None,6,7.444444444444445
1643486357.4925497,None,5,6.851851851851852
1643486358.010533,None,18,6.111111111111111
1643486358.42845,None,10,8.296296296296296
1643486359.4084635,None,5,8.333333333333334
1643486359.9084778,None,8,7.111111111111111
1643486360.240671,None,4,6.777777777777778
1643486360.601878,None,10,5.7407407407407405
1643486360.8863795,None,4,6.111111111111111
1643486361.04187,None,4,4.962962962962963
1643486361.5443177,None,10,4.333333333333333
1643486361.9130213,None,5,5.2592592592592595
1643486362.6783755,None,12,4.888888888888889
1643486362.9692547,None,8,6.185185185185185
1643486363.599291,None,8,6.296296296296297
1643486363.744262,None,4,6.481481481481482
1643486364.0403686,None,5,5.62962962962963
1643486364.4932463,None,8,5.0
1643486364.7323093,None,5,5.222222222222222
1643486365.1512053,None,4,4.666666666666667
1643486365.4447114,None,4,4.148148148148148
1643486365.8852007,None,4,3.7777777777777777
1643486366.4235964,None,5,3.5555555555555554
1643486366.6735182,None,4,3.5555555555555554
1643486367.0239975,None,6,3.3333333333333335
1643486367.6050053,None,6,3.7037037037037037
1643486367.9019394,None,6,4.037037037037037
1643486368.6014135,None,10,4.296296296296297
1643486368.953856,None,7,5.37037037037037
1643486369.0903976,None,10,5.555555555555555
1643486369.4389446,None,4,6.333333333333333
1643486369.8884094,None,4,5.555555555555555
1643486369.9998207,None,8,4.851851851851852
1643486370.1893375,None,4,5.111111111111111
1643486370.3649683,None,9,4.407407407407407
1643486370.6318698,None,15,5.037037037037037
1643486370.7733037,None,6,6.925925925925926
1643486371.4568222,None,6,6.62962962962963
1643486372.011932,None,6,6.2592592592592595
1643486372.1517527,None,4,5.814814814814815
1643486372.6622167,None,5,5.0
1643486372.8772624,None,10,4.407407407407407
1643486373.1694043,None,10,5.074074074074074
1643486373.4612107,None,4,5.925925925925926
1643486373.9956753,None,13,5.296296296296297
1643486374.4557242,None,6,6.7407407407407405
1643486374.61214,None,6,6.37037037037037
1643486375.0851793,None,8,5.925925925925926
1643486375.2887561,None,6,5.888888888888889
1643486375.6031806,None,9,5.481481481481482
1643486375.7134519,None,8,5.888888888888889
1643486375.9678752,None,6,5.888888888888889
1643486376.0133262,None,5,5.62962962962963
1643486376.2142897,None,4,5.148148148148148
1643486376.510127,None,2,4.481481481481482
1643486376.8681111,None,9,3.5185185185185186
1643486376.939544,None,4,4.2592592592592595
1643486377.0857139,None,6,3.888888888888889
1643486377.155595,None,4,4.111111111111111
1643486377.408,None,4,3.888888888888889
1643486377.4290655,None,4,3.7037037037037037
1643486377.613118,None,10,3.5185185185185186
1643486377.8361814,None,17,4.592592592592593
1643486377.9086087,None,14,7.185185185185185
1643486378.0555744,None,8,8.62962962962963
1643486378.2395103,None,4,8.444444444444445
1643486378.3224843,None,10,7.222222222222222
1643486378.5574787,None,5,7.333333333333333
1643486378.5651317,None,4,6.111111111111111
