timestamp,window,packages,predicted
1644773440.6827598,None,2715,2917.5555555555557
1644773441.2388287,None,2272,2526.3333333333335
1644773443.2689557,None,8569,2495.222222222222
1644773444.297659,None,4662,2668.1111111111113
1644773444.541691,None,921,2662.5555555555557
1644773446.9725854,None,9413,2498.5
1644773447.504298,None,2017,2934.9444444444443
1644773449.6217203,None,8619,2953.4444444444443
1644773450.006616,None,1870,3224.722222222222
1644773450.2233677,None,976,3150.0
1644773450.8245194,None,2779,3026.5555555555557
1644773452.1958299,None,6058,3098.277777777778
1644773452.5489795,None,1570,3362.777777777778
1644773454.1773467,None,6088,3367.1111111111113
1644773455.5011458,None,6204,3568.777777777778
1644773456.5963397,None,4442,3775.5
1644773458.7990477,None,9842,3942.222222222222
1644773459.7880716,None,4285,4433.055555555556
1644773460.6055055,None,3525,4627.888888888889
1644773461.236391,None,2886,4672.888888888889
1644773461.9630566,None,3544,4707.0
1644773462.64007,None,3346,4427.833333333333
1644773463.956479,None,5723,4354.722222222223
1644773464.2838376,None,1501,4621.5
1644773464.5343192,None,1216,4181.944444444444
1644773464.8199885,None,1435,4137.444444444444
1644773466.6447961,None,7192,3738.3333333333335
1644773467.2960465,None,2998,4034.0
1644773469.946203,None,11464,4146.333333333333
1644773471.3379784,None,5827,4628.833333333333
1644773471.8111942,None,2114,4616.0
1644773472.6241055,None,3633,4646.222222222223
1644773473.8432736,None,5600,4509.833333333333
1644773475.271281,None,5965,4476.277777777777
1644773475.6288965,None,1796,4560.888888888889
1644773476.1085036,None,2142,4113.888888888889
1644773477.495319,None,6304,3994.8333333333335
1644773478.8092225,None,6137,4149.222222222223
1644773479.2060223,None,1746,4329.833333333333
1644773479.5482867,None,1599,4229.944444444444
1644773480.8046572,None,4891,4132.888888888889
1644773482.200399,None,5570,4086.6666666666665
1644773482.7365482,None,2357,4312.722222222223
1644773486.467954,None,18002,4376.111111111111
1644773488.7044415,None,10530,5296.5
1644773491.35457,None,12854,5481.944444444444
1644773492.9462066,None,6913,6029.5
1644773493.2815294,None,1496,5776.666666666667
1644773493.645098,None,1347,5536.055555555556
1644773493.9109259,None,1156,5493.444444444444
1644773495.0205019,None,5057,5355.833333333333
1644773495.5432897,None,2545,5325.666666666667
1644773495.851329,None,1466,5135.666666666667
1644773496.2168572,None,1713,5117.333333333333
1644773496.5477128,None,1557,5093.5
1644773497.2644086,None,2978,4829.777777777777
1644773497.6954322,None,1760,4654.277777777777
1644773498.3848717,None,3104,4655.055555555556
1644773500.1263525,None,6632,4738.666666666667
1644773501.1257665,None,4047,4835.388888888889
1644773501.7718248,None,2716,4750.777777777777
1644773502.3625605,None,2547,4770.722222222223
1644773503.7762134,None,6339,3912.1111111111113
1644773504.2295585,None,2097,3679.277777777778
1644773507.8617654,None,14168,3081.6666666666665
1644773508.5819306,None,3508,3484.722222222222
1644773508.9831946,None,1974,3596.5
1644773510.3496737,None,5436,3631.3333333333335
1644773511.9973857,None,7753,3869.1111111111113
1644773512.6228404,None,2851,4018.8888888888887
1644773512.9943442,None,1707,4035.8888888888887
1644773513.5220876,None,2045,4049.277777777778
1644773514.936183,None,6225,4067.722222222222
1644773515.3984551,None,2087,4327.055555555556
1644773517.35319,None,8633,4277.555555555556
1644773518.6293972,None,5518,4659.388888888889
1644773520.3153265,None,7283,4793.5
1644773520.8197322,None,2404,4829.666666666667
1644773521.5905747,None,3668,4738.388888888889
1644773523.4117947,None,7251,4791.277777777777
1644773524.2510507,None,3942,5052.611111111111
1644773526.0817614,None,7863,4919.444444444444
1644773526.637777,None,2527,5239.777777777777
1644773527.1769288,None,2440,4593.055555555556
1644773528.771098,None,6996,4533.722222222223
1644773529.8677268,None,4677,4812.722222222223
1644773530.205503,None,1570,4770.555555555556
1644773530.7168787,None,2261,4427.055555555556
1644773531.928606,None,5585,4394.277777777777
1644773532.4176857,None,2370,4609.722222222223
1644773533.899213,None,7158,4627.777777777777
1644773535.7587404,None,8593,4679.611111111111
1644773536.2924116,None,2172,5041.055555555556
1644773536.7383156,None,1826,4682.111111111111
1644773538.0189867,None,5815,4477.0
1644773539.77237,None,7476,4395.444444444444
1644773540.2961473,None,2409,4677.222222222223
1644773541.3069696,None,4736,4607.277777777777
1644773541.6824732,None,1802,4467.555555555556
1644773542.3138745,None,2981,4348.666666666667
1644773543.027096,None,3120,4077.4444444444443
1644773543.4209435,None,1943,4110.388888888889
1644773544.6252327,None,5640,4082.777777777778
1644773545.1931515,None,2651,4007.4444444444443
1644773545.4088867,None,1069,3894.8888888888887
1644773546.1454463,None,3153,3867.0555555555557
1644773546.458422,None,1455,3916.6111111111113
1644773546.803638,None,1706,3687.1666666666665
1644773547.304102,None,2175,3650.277777777778
1644773547.7763171,None,2104,3373.4444444444443
1644773548.1007094,None,1528,3012.9444444444443
1644773548.4523673,None,1669,2977.1666666666665
1644773549.0609326,None,2997,2968.4444444444443
1644773549.3074446,None,1209,2811.8888888888887
1644773549.7632687,None,2231,2463.722222222222
1644773551.6709096,None,8667,2453.8333333333335
1644773552.4287715,None,3710,2672.222222222222
1644773553.04246,None,2786,2778.222222222222
1644773553.513636,None,2296,2767.3888888888887
1644773553.8221726,None,1235,2721.6111111111113
1644773554.163917,None,1554,2682.277777777778
1644773555.3820956,None,5233,2455.277777777778
1644773558.2167294,None,12657,2598.722222222222
1644773558.6373367,None,2017,3242.5
1644773558.819841,None,965,3179.3888888888887
1644773559.7191124,None,4246,3152.1666666666665
1644773560.5335464,None,3771,3293.277777777778
1644773560.9184687,None,1680,3381.9444444444443
1644773562.3033006,None,6206,3358.3888888888887
1644773562.6906776,None,1712,3618.277777777778
1644773562.9981954,None,1262,3620.6666666666665
1644773563.536827,None,2512,3524.277777777778
1644773564.3051555,None,3285,3596.6666666666665
1644773564.6235964,None,1462,3655.222222222222
1644773564.9966145,None,1762,3254.9444444444443
1644773565.4325957,None,1862,3146.722222222222
1644773565.8517158,None,1931,3095.3888888888887
1644773566.1542785,None,1334,3075.1111111111113
1644773566.546614,None,1824,3080.6111111111113
1644773566.8898199,None,1552,3095.6111111111113
1644773567.5515099,None,2977,2891.1111111111113
1644773568.2553065,None,2963,2353.3333333333335
1644773569.1096406,None,4155,2405.8888888888887
1644773570.2484562,None,5560,2583.1111111111113
1644773570.5560005,None,1368,2656.1111111111113
1644773570.990472,None,1922,2522.6111111111113
1644773571.9477763,None,4354,2536.0555555555557
1644773572.8281765,None,4291,2433.1666666666665
1644773573.342031,None,2500,2576.4444444444443
1644773574.9723577,None,7091,2645.222222222222
1644773575.3369179,None,1714,2899.6111111111113
1644773575.8994052,None,2721,2812.3333333333335
1644773576.2089093,None,1486,2882.277777777778
1644773576.4886286,None,1388,2866.9444444444443
1644773576.8304,None,1551,2840.6111111111113
1644773577.2242224,None,1721,2819.5
1644773577.7033587,None,2130,2841.0
1644773579.528009,None,7118,2858.0
1644773579.882153,None,1671,3167.222222222222
1644773580.7511446,None,3845,3094.6666666666665
1644773581.4172723,None,3168,3143.6666666666665
1644773582.2808332,None,3668,3088.8333333333335
1644773583.256439,None,4224,2983.722222222222
1644773583.8286917,None,2304,3142.3888888888887
1644773584.6262603,None,3895,3163.6111111111113
1644773584.8514435,None,1114,3138.1111111111113
1644773586.2943966,None,5926,2961.6111111111113
1644773586.6465323,None,1740,3151.9444444444443
1644773587.5706053,None,4293,2854.6666666666665
1644773588.2431812,None,3076,2997.9444444444443
1644773588.4435394,None,896,3017.6666666666665
1644773589.222284,None,3464,2984.8888888888887
1644773589.369102,None,708,3100.222222222222
1644773589.608173,None,1168,3053.3888888888887
1644773589.8130186,None,921,3022.6666666666665
1644773590.1249785,None,1419,2955.5
1644773590.3883543,None,1067,2638.8888888888887
1644773590.7975543,None,1761,2605.3333333333335
1644773591.1680913,None,1629,2489.5555555555557
1644773591.5167646,None,1577,2404.0555555555557
1644773591.8094184,None,1244,2287.8888888888887
1644773592.4180105,None,2623,2122.3333333333335
1644773593.346993,None,4002,2140.0555555555557
1644773593.7765524,None,2018,2146.0
1644773594.344969,None,2796,2196.222222222222
1644773595.0820239,None,3654,2022.3333333333333
1644773595.4242637,None,1443,2128.6666666666665
1644773596.173721,None,2973,1970.3333333333333
1644773596.523871,None,1466,1964.611111111111
1644773596.7426326,None,925,1996.2777777777778
1644773596.973271,None,911,1855.2222222222222
1644773597.2078545,None,905,1866.5
1644773597.5064704,None,1288,1851.888888888889
1644773597.7410836,None,974,1872.2777777777778
1644773598.384889,None,2653,1847.5555555555557
1644773598.6234672,None,1065,1935.6666666666667
1644773598.8049994,None,878,1897.0
1644773599.0103424,None,784,1855.2777777777778
1644773599.6928132,None,3268,1811.2222222222222
1644773600.4199493,None,3472,1923.6666666666667
1644773600.6069407,None,851,1970.8333333333333
1644773601.410981,None,3442,1795.7777777777778
1644773603.266023,None,8214,1874.888888888889
1644773605.7415562,None,10502,2175.8888888888887
1644773606.063434,None,1562,2556.3333333333335
1644773606.1988416,None,666,2562.9444444444443
1644773606.42901,None,1139,2434.777777777778
1644773608.6079123,None,9911,2416.6111111111113
1644773609.1014569,None,2025,2915.8333333333335
1644773609.480896,None,1671,2977.722222222222
1644773610.12272,None,2911,3020.277777777778
1644773611.194885,None,4980,3110.4444444444443
1644773613.6193485,None,11130,3333.0
1644773614.5052288,None,3617,3803.9444444444443
1644773615.7804193,None,5818,3945.722222222222
1644773616.3796134,None,2651,4220.166666666667
1644773616.8398747,None,2180,4323.888888888889
1644773617.1558511,None,1458,4263.444444444444
1644773617.7068822,None,2600,4151.555555555556
1644773618.248514,None,2456,4248.722222222223
1644773618.4766996,None,1136,4193.944444444444
1644773618.7539654,None,1247,3800.722222222222
1644773619.2831955,None,2399,3286.5555555555557
1644773619.9508111,None,2759,3333.0555555555557
1644773620.177457,None,1082,3449.3333333333335
1644773620.5291214,None,1554,3446.1666666666665
1644773620.9016414,None,1565,2981.8888888888887
1644773621.1322837,None,1059,2956.3333333333335
1644773621.3356164,None,994,2922.3333333333335
1644773621.61091,None,1268,2815.8333333333335
1644773621.822232,None,977,2609.6111111111113
1644773622.4268293,None,2631,2045.5555555555557
1644773622.5944774,None,772,1990.7777777777778
1644773622.9035118,None,1358,1710.4444444444443
1644773623.5601897,None,2247,1638.611111111111
1644773624.0140567,None,1860,1642.3333333333333
1644773624.2476444,None,1035,1664.6666666666667
1644773624.463936,None,859,1577.7222222222222
1644773624.7704287,None,1345,1489.0
1644773625.233692,None,2080,1500.611111111111
1644773625.6106768,None,1823,1546.888888888889
1644773625.8378193,None,1021,1514.888888888889
1644773627.2442586,None,6903,1418.3333333333333
1644773627.5418596,None,1480,1741.7222222222222
1644773628.4346578,None,3879,1737.611111111111
1644773628.8855314,None,2149,1866.1666666666667
1644773629.0600896,None,857,1926.7222222222222
1644773629.1880832,None,474,1919.111111111111
1644773630.4227195,None,6093,1875.0
1644773631.530783,None,5640,2159.222222222222
1644773632.0758865,None,2637,2326.3888888888887
1644773632.635401,None,2590,2430.0
1644773632.8992717,None,1262,2498.4444444444443
1644773633.0554862,None,795,2443.722222222222
1644773633.376424,None,1455,2384.5555555555557
1644773633.7444298,None,1824,2407.8888888888887
1644773634.0113041,None,1283,2461.5
1644773634.2131495,None,951,2458.0555555555557
1644773634.4055972,None,918,2395.3333333333335
1644773635.0335586,None,2816,2345.0555555555557
1644773635.297901,None,1196,2444.777777777778
1644773635.4977887,None,938,2127.722222222222
1644773635.798389,None,1490,2097.6111111111113
1644773636.3757083,None,2572,1964.888888888889
1644773636.848893,None,1929,1988.388888888889
1644773637.3374784,None,2064,2047.9444444444443
1644773637.9242194,None,2521,2136.277777777778
1644773638.1082356,None,831,1937.8333333333333
1644773638.310108,None,943,1670.6666666666667
1644773638.4445233,None,601,1576.5555555555557
1644773638.592827,None,679,1466.0555555555557
1644773638.7421236,None,625,1433.6666666666667
1644773638.883013,None,653,1424.2222222222222
1644773639.0312908,None,683,1379.6666666666667
1644773639.233163,None,914,1316.2777777777778
1644773639.3978348,None,641,1295.7777777777778
1644773639.534757,None,495,1278.5555555555557
1644773639.6463306,None,457,1255.0555555555557
1644773640.2316375,None,2452,1124.0
1644773641.2280984,None,4796,1193.7777777777778
1644773642.346037,None,4561,1408.111111111111
1644773642.767355,None,2044,1578.7222222222222
1644773643.3109949,None,2469,1549.388888888889
1644773643.8188741,None,2315,1579.388888888889
1644773645.6059856,None,8241,1593.3333333333333
1644773646.145635,None,2714,1911.111111111111
1644773646.5211046,None,1820,2015.7222222222222
1644773647.1292005,None,2986,2064.4444444444443
1644773647.324626,None,882,2196.9444444444443
1644773647.984776,None,3217,2208.222222222222
1644773648.389536,None,1971,2352.222222222222
1644773648.823041,None,2019,2425.4444444444443
1644773650.2941766,None,6600,2499.6666666666665
1644773650.6205428,None,1571,2815.5555555555557
1644773650.8372955,None,1023,2867.222222222222
1644773651.565398,None,2994,2896.5555555555557
1644773651.8207655,None,1338,3037.5
1644773652.0603335,None,1064,2975.6111111111113
1644773652.3579657,None,1418,2768.277777777778
1644773652.8127742,None,1994,2593.6666666666665
1644773653.0689323,None,1277,2590.8888888888887
1644773653.8992355,None,3752,2524.6666666666665
1644773655.016227,None,4687,2604.5
1644773656.8960662,None,7495,2407.0555555555557
1644773658.3622413,None,5876,2672.6666666666665
1644773658.8855212,None,2229,2898.0
1644773659.7090998,None,3666,2855.9444444444443
1644773660.256212,None,2540,3010.6111111111113
1644773660.5860534,None,1586,2973.0
1644773660.8896685,None,1447,2951.6111111111113
1644773661.109605,None,1078,2919.8333333333335
1644773661.2971177,None,854,2613.0555555555557
1644773661.4533322,None,737,2573.222222222222
1644773662.2722523,None,4055,2557.3333333333335
1644773663.224655,None,4545,2616.277777777778
1644773663.7682424,None,2492,2794.4444444444443
1644773664.2895622,None,2467,2873.777777777778
1644773664.547978,None,1209,2932.0555555555557
1644773664.9745402,None,1922,2888.4444444444443
1644773665.511706,None,2337,2924.277777777778
1644773665.9397407,None,2010,2845.6666666666665
1644773666.3678017,None,2083,2696.9444444444443
1644773666.512633,None,611,2396.277777777778
1644773666.6847467,None,871,2103.777777777778
1644773666.763115,None,343,2028.3333333333333
1644773666.8429692,None,360,1843.7222222222222
1644773666.9555426,None,496,1722.611111111111
1644773667.028945,None,313,1662.0555555555557
1644773667.2144732,None,773,1599.0555555555557
1644773667.502153,None,1320,1582.111111111111
1644773667.8954806,None,1949,1608.0
1644773668.6151757,None,3426,1675.3333333333333
1644773669.0218716,None,1878,1640.388888888889
1644773671.7394793,None,12059,1492.2222222222222
1644773672.135262,None,1956,2023.7222222222222
1644773672.803894,None,3244,1995.3333333333333
1644773673.0717359,None,1264,2108.3888888888887
1644773673.4496658,None,1910,2071.8333333333335
1644773674.8295581,None,5765,2048.1111111111113
1644773675.4475482,None,2790,2256.722222222222
1644773675.8205657,None,1799,2296.0
1644773676.08394,None,1339,2362.0
1644773676.3215241,None,1089,2388.0
1644773676.9355714,None,2714,2429.4444444444443
1644773677.586795,None,3201,2560.222222222222
1644773677.92658,None,1553,2710.5
1644773678.491027,None,2191,2779.3888888888887
1644773679.0435722,None,2456,2858.1666666666665
1644773679.1576502,None,482,2921.277777777778
1644773679.2305622,None,232,2839.777777777778
1644773679.4591942,None,996,2662.3333333333335
1644773680.6714177,None,5737,2613.3333333333335
1644773681.878211,None,6156,2262.1111111111113
1644773682.4639604,None,2791,2495.4444444444443
1644773684.5620654,None,10510,2470.277777777778
1644773685.5952325,None,4265,2983.9444444444443
1644773685.7380788,None,649,3114.777777777778
1644773685.8883426,None,585,2830.5555555555557
1644773685.9994848,None,538,2708.0555555555557
1644773686.3858302,None,1661,2638.0
1644773686.7081392,None,1378,2655.8888888888887
1644773687.124285,None,1818,2671.9444444444443
1644773687.6366272,None,2305,2622.1666666666665
1644773688.4252908,None,3620,2572.3888888888887
1644773688.6405556,None,904,2687.222222222222
1644773689.4906986,None,3942,2615.722222222222
1644773689.6107318,None,517,2698.277777777778
1644773689.7520661,None,603,2700.222222222222
1644773689.8820436,None,648,2720.8333333333335
1644773689.9762845,None,420,2701.5
1644773690.0843859,None,428,2406.1111111111113
1644773690.3725863,None,1278,2087.8888888888887
1644773690.5823958,None,966,2003.8333333333333
1644773690.8487215,None,1169,1473.611111111111
1644773691.1929717,None,1542,1301.611111111111
1644773692.0912008,None,4240,1351.2222222222222
1644773693.921988,None,7928,1554.2777777777778
1644773694.3495152,None,2037,1964.8333333333333
1644773694.9377956,None,2738,1985.7222222222222
1644773695.3519568,None,1950,2061.277777777778
1644773695.5860426,None,1183,2068.6111111111113
1644773695.8603568,None,1373,2006.2777777777778
1644773696.0790663,None,1058,1881.4444444444443
1644773696.3960392,None,1510,1890.0
1644773696.9569862,None,2567,1754.888888888889
1644773697.2556052,None,1420,1868.7777777777778
1644773698.4251711,None,5206,1914.1666666666667
1644773699.5947368,None,5393,2167.3888888888887
1644773700.0252404,None,1866,2443.6666666666665
1644773700.5614407,None,2281,2523.5555555555557
1644773701.1313195,None,2638,2579.277777777778
1644773701.6288335,None,2355,2672.1666666666665
1644773702.2408974,None,2745,2738.0555555555557
1644773703.6629288,None,5870,2804.8888888888887
1644773703.9875572,None,843,2895.4444444444443
1644773704.2687893,None,1443,2501.8333333333335
1644773704.4037015,None,561,2468.8333333333335
1644773704.4895341,None,444,2347.8888888888887
1644773704.656688,None,770,2264.222222222222
1644773705.6010447,None,4372,2241.277777777778
1644773705.7627404,None,719,2407.8888888888887
1644773705.9552133,None,818,2389.0555555555557
1644773706.0316045,None,308,2350.6111111111113
1644773706.387153,None,1399,2225.1111111111113
1644773706.4873443,None,440,2223.9444444444443
1644773706.5384314,None,202,1959.1666666666667
1644773706.6103532,None,320,1670.7777777777778
1644773706.6693513,None,282,1584.888888888889
1644773706.9059691,None,933,1473.8333333333333
1644773708.6369822,None,6980,1379.111111111111
1644773708.7585285,None,553,1636.0555555555557
1644773708.84431,None,393,1514.2777777777778
1644773709.005535,None,745,1210.0
1644773709.142406,None,577,1204.5555555555557
1644773709.4558778,None,1435,1156.4444444444443
1644773710.4940336,None,4142,1205.0
1644773710.8303177,None,1455,1410.4444444444443
1644773711.0058773,None,675,1448.5
1644773711.112542,None,436,1243.111111111111
1644773711.8570375,None,3356,1227.388888888889
1644773711.9855504,None,595,1368.388888888889
1644773712.403678,None,2056,1384.3333333333333
1644773712.5256696,None,471,1420.8333333333333
1644773713.641199,None,4808,1422.5555555555557
1644773715.7893767,None,8467,1678.4444444444443
1644773716.0810485,None,1491,2131.0555555555557
1644773716.9237516,None,3992,2198.222222222222
1644773717.1315758,None,961,2368.1666666666665
1644773717.2664878,None,684,2033.7777777777778
1644773717.4093118,None,703,2041.0555555555557
1644773719.430015,None,8666,2058.277777777778
1644773720.7816138,None,6219,2498.3333333333335
1644773722.1500773,None,5740,2811.777777777778
1644773723.1996124,None,4768,3050.9444444444443
1644773723.460013,None,1090,3085.722222222222
1644773723.6772842,None,926,3065.4444444444443
1644773723.8662605,None,719,3079.3888888888887
1644773724.1167307,None,1021,3095.1111111111113
1644773724.4450674,None,1395,2965.3888888888887
1644773724.6385076,None,787,3009.8333333333335
1644773725.4415312,None,3709,2939.3333333333335
1644773725.7758348,None,1463,3119.222222222222
1644773725.987651,None,765,2933.3888888888887
1644773726.0883396,None,407,2505.5
1644773726.1885362,None,405,2445.277777777778
1644773726.2723591,None,348,2246.0
1644773728.2434335,None,8352,2211.9444444444443
1644773730.6038964,None,11226,2637.9444444444443
1644773731.110808,None,1821,3222.5555555555557
1644773731.2997842,None,860,2842.277777777778
1644773731.5282133,None,1077,2544.5555555555557
1644773732.269237,None,3332,2285.5
1644773732.4562533,None,948,2205.722222222222
1644773732.631317,None,858,2197.8333333333335
1644773735.6192868,None,12857,2194.0555555555557
1644773735.8563461,None,1150,2868.3888888888887
1644773736.221924,None,1629,2875.5555555555557
1644773736.3369696,None,594,2888.5555555555557
1644773736.9108653,None,2466,2877.8333333333335
1644773737.0383134,None,579,2808.777777777778
1644773737.310148,None,1184,2759.6666666666665
1644773737.6008043,None,1194,2782.9444444444443
1644773738.7406118,None,4707,2826.6666666666665
1644773740.053522,None,5619,3065.6666666666665
1644773741.8083427,None,7459,3358.5
1644773744.7139091,None,12186,3308.8888888888887
1644773745.239173,None,2513,3362.222222222222
1644773745.4618766,None,1105,3400.6666666666665
1644773745.7694232,None,1525,3414.277777777778
1644773745.9881327,None,1078,3439.1666666666665
1644773746.2966442,None,1422,3313.9444444444443
1644773747.3660474,None,4741,3340.277777777778
1644773748.5375707,None,4717,3556.0
1644773748.749363,None,1045,3103.777777777778
1644773749.0172029,None,1184,3097.9444444444443
1644773749.7731307,None,3315,3073.222222222222
1644773750.9307961,None,4928,3224.3888888888887
1644773751.6450334,None,3299,3361.1666666666665
1644773752.1013565,None,2095,3512.277777777778
1644773753.8050883,None,7008,3562.8888888888887
1644773754.56992,None,2884,3885.8888888888887
1644773755.0599678,None,2187,3784.6111111111113
1644773758.644088,None,12861,3593.9444444444443
1644773759.2566214,None,2772,3894.0555555555557
1644773759.8642209,None,2388,3371.0555555555557
1644773760.0507417,None,953,3364.1111111111113
1644773760.5621257,None,2124,3355.6666666666665
1644773762.2961333,None,6624,3388.9444444444443
1644773763.4016912,None,4715,3697.0555555555557
1644773763.6511788,None,1080,3880.0
1644773763.833879,None,883,3676.6111111111113
1644773764.3040848,None,1818,3463.6111111111113
1644773764.596701,None,1278,3506.5555555555557
1644773764.735113,None,535,3511.777777777778
1644773765.079487,None,687,3357.3333333333335
1644773765.2840238,None,924,3121.722222222222
1644773767.3042662,None,6935,2989.777777777778
1644773768.5710468,None,4681,3258.6666666666665
1644773768.7327452,None,759,3129.3888888888887
1644773769.2093747,None,1820,3011.3333333333335
1644773769.4420228,None,1094,2990.9444444444443
1644773770.1577263,None,2577,2337.222222222222
1644773770.2956142,None,654,2326.3888888888887
1644773770.3794384,None,420,2230.0555555555557
1644773770.5331979,None,621,2200.4444444444443
1644773770.7836776,None,858,2116.9444444444443
1644773771.6796286,None,3398,1796.611111111111
1644773772.6999,None,4117,1723.4444444444443
1644773774.197954,None,6175,1892.1666666666667
1644773774.4692664,None,1299,2186.1666666666665
1644773776.7970197,None,8250,2157.3333333333335
1644773777.1243773,None,1413,2544.6666666666665
1644773777.2939844,None,816,2593.4444444444443
1644773777.8996253,None,2514,2600.6111111111113
1644773778.0722327,None,880,2688.9444444444443
1644773778.3831997,None,1314,2352.5555555555557
1644773778.6748724,None,1106,2165.5
1644773778.9689755,None,1080,2184.777777777778
1644773781.6002545,None,12463,2143.6666666666665
1644773788.5532026,None,26001,2775.277777777778
1644773790.0531082,None,4893,4076.6111111111113
1644773794.1277192,None,16219,4312.111111111111
1644773796.0041127,None,6772,5189.833333333333
1644773798.0515995,None,7153,5531.555555555556
1644773800.9492037,None,11613,5881.277777777777
1644773801.7606862,None,3049,6337.666666666667
1644773801.9486668,None,965,6278.333333333333
1644773802.0885577,None,631,5988.888888888889
1644773802.481886,None,1553,5951.777777777777
1644773804.8582208,None,8638,5579.722222222223
1644773805.6761503,None,3411,5981.111111111111
1644773805.8884122,None,993,6125.277777777777
1644773806.0823479,None,942,6040.777777777777
1644773806.3938358,None,1406,6044.222222222223
1644773806.4756758,None,374,6049.333333333333
1644773806.5828607,None,497,6008.666666666667
1644773808.1274006,None,5982,5976.277777777777
1644773810.5121694,None,8871,5616.222222222223
1644773812.5214639,None,7257,4664.555555555556
1644773813.7619328,None,5892,4795.888888888889
1644773815.6680844,None,8160,4222.166666666667
1644773817.2359147,None,7129,4299.277777777777
1644773817.7522507,None,2660,4297.944444444444
1644773819.92525,None,8818,3800.5555555555557
1644773820.4088254,None,2316,4121.055555555556
1644773820.9683127,None,2253,4196.111111111111
1644773822.194921,None,4174,4286.222222222223
1644773822.6383443,None,1615,4431.833333333333
1644773823.8247755,None,4105,4041.6666666666665
1644773824.1843762,None,1504,4080.222222222222
1644773824.3535364,None,652,4108.611111111111
1644773824.9869032,None,2565,4092.5
1644773826.5741017,None,6309,4156.888888888889
1644773826.7100062,None,740,4486.611111111111
1644773827.4288373,None,3377,4500.111111111111
1644773827.5751574,None,711,4355.388888888889
1644773827.8583734,None,1275,3902.0555555555557
1644773827.9293025,None,377,3569.722222222222
1644773828.3229249,None,1731,3263.3333333333335
1644773828.6656592,None,1565,2906.1666666666665
1644773829.7905877,None,4797,2597.0555555555557
1644773830.1477053,None,1503,2715.777777777778
1644773831.8107188,None,6431,2309.3888888888887
1644773832.0284622,None,1006,2538.0
1644773832.2804558,None,1285,2468.722222222222
1644773832.3744745,None,454,2308.222222222222
1644773832.9929888,None,2735,2243.722222222222
1644773833.0817442,None,424,2167.6111111111113
1644773833.2419524,None,774,2107.6111111111113
1644773833.5033438,None,983,2114.3888888888887
1644773836.5754228,None,10785,2026.5
1644773836.9652784,None,1607,2275.1666666666665
1644773837.5951712,None,2345,2323.3333333333335
1644773838.8967514,None,5010,2266.0
1644773839.2861109,None,1260,2504.8333333333335
1644773839.5961113,None,825,2504.0
1644773839.9136312,None,1096,2528.8888888888887
1644773840.1651018,None,979,2493.6111111111113
1644773843.1678853,None,9070,2461.0555555555557
1644773843.9778266,None,3144,2698.4444444444443
1644773844.6588345,None,2676,2789.6111111111113
1644773845.077954,None,1714,2581.0
1644773845.4802105,None,1745,2620.3333333333335
1644773846.4151957,None,4123,2645.8888888888887
1644773846.7554257,None,1069,2849.722222222222
1644773847.4111369,None,2311,2757.1666666666665
1644773849.0266323,None,7060,2862.0
1644773849.1630323,None,677,3211.222222222222
1644773849.41649,None,1178,3194.222222222222
1644773849.5518959,None,620,2660.5
1644773849.737502,None,787,2605.6666666666665
1644773850.8415995,None,4931,2519.1111111111113
1644773851.3008683,None,2075,2514.722222222222
1644773851.5116925,None,887,2560.0
1644773853.4048994,None,6660,2563.4444444444443
1644773854.3582377,None,4262,2872.5555555555557
1644773854.9692829,None,2543,3054.9444444444443
1644773855.1807678,None,968,2692.3333333333335
1644773855.3786907,None,962,2571.4444444444443
1644773855.5721571,None,941,2476.222222222222
1644773855.7328346,None,755,2433.277777777778
1644773856.819099,None,4769,2378.277777777778
1644773858.1071858,None,4457,2414.1666666666665
1644773858.2991621,None,851,2602.3888888888887
1644773858.4127474,None,445,2521.277777777778
1644773858.5213451,None,486,2153.777777777778
1644773858.6607208,None,636,2143.1666666666665
1644773859.4230728,None,3446,2113.0555555555557
1644773859.6790085,None,1052,2270.0555555555557
1644773859.8456643,None,814,2284.777777777778
1644773861.2116475,None,5799,2056.0555555555557
1644773861.4576633,None,1031,2262.9444444444443
1644773861.5489275,None,429,2270.9444444444443
1644773862.841584,None,5860,1924.7777777777778
1644773865.395486,None,12651,2013.5555555555557
1644773866.3557417,None,3998,2575.1111111111113
1644773869.7999644,None,16396,2743.4444444444443
1644773872.0354347,None,8862,3600.8888888888887
1644773872.4362125,None,1818,4040.9444444444443
1644773873.0681403,None,2685,4100.0
1644773874.944509,None,7688,3984.222222222222
1644773875.4261234,None,2264,4163.722222222223
1644773875.7246907,None,1483,4242.222222222223
1644773875.9201393,None,962,4299.888888888889
1644773876.2147634,None,1373,4326.333333333333
1644773876.590706,None,1600,4367.277777777777
1644773877.0777776,None,2117,4264.722222222223
1644773878.054926,None,4409,4323.888888888889
1644773878.3024254,None,1227,4523.611111111111
1644773878.4661064,None,689,4269.611111111111
1644773878.682363,None,918,4250.611111111111
1644773879.5359766,None,3721,4277.777777777777
1644773881.0562162,None,6168,4158.944444444444
1644773881.2828636,None,1099,3798.777777777778
1644773882.2912545,None,4731,3637.722222222222
1644773882.4961038,None,985,2989.6666666666665
1644773882.703929,None,932,2552.0555555555557
1644773884.2217915,None,5719,2502.8333333333335
1644773884.3794942,None,698,2671.3888888888887
1644773884.543199,None,840,2283.0555555555557
1644773884.702416,None,781,2203.9444444444443
